images/cell1453.png  0.0                 mono
images/cell1454.png  1.0                 mono
images/cell1455.png  0.0                 mono
images/cell1456.png  0.3333333333333333  mono
images/cell1457.png  0.6666666666666666  mono
images/cell1458.png  0.0                 mono
images/cell1459.png  0.0                 mono
images/cell1460.png  0.0                 mono
images/cell1461.png  1.0                 mono
images/cell1462.png  0.0                 mono
images/cell1463.png  0.0                 mono
images/cell1464.png  0.0                 mono
images/cell1465.png  0.0                 mono
images/cell1466.png  0.3333333333333333  mono
images/cell1467.png  0.0                 mono
images/cell1468.png  0.3333333333333333  mono
images/cell1469.png  0.0                 mono
images/cell1470.png  0.0                 mono
images/cell1471.png  0.0                 mono
images/cell1472.png  0.0                 mono
images/cell1473.png  0.0                 mono
images/cell1474.png  0.0                 mono
images/cell1475.png  0.0                 mono
images/cell1476.png  0.3333333333333333  mono
images/cell1477.png  0.3333333333333333  mono
images/cell1478.png  0.6666666666666666  mono
images/cell1479.png  0.0                 mono
images/cell1480.png  0.0                 mono
images/cell1481.png  0.0                 mono
images/cell1482.png  0.0                 mono
images/cell1483.png  0.3333333333333333  mono
images/cell1484.png  0.0                 mono
images/cell1485.png  0.0                 mono
images/cell1486.png  0.3333333333333333  mono
images/cell1487.png  0.3333333333333333  mono
images/cell1488.png  0.0                 mono
images/cell1489.png  0.6666666666666666  mono
images/cell1490.png  0.0                 mono
images/cell1491.png  0.0                 mono
images/cell1492.png  0.3333333333333333  mono
images/cell1493.png  0.0                 mono
images/cell1494.png  0.3333333333333333  mono
images/cell1495.png  0.0                 mono
images/cell1496.png  0.0                 mono
images/cell1497.png  0.0                 mono
images/cell1498.png  0.0                 mono
images/cell1499.png  0.0                 mono
images/cell1500.png  0.0                 mono
images/cell1501.png  0.0                 mono
images/cell1502.png  0.6666666666666666  mono
images/cell1503.png  0.0                 mono
images/cell1504.png  0.0                 mono
images/cell1505.png  0.0                 mono
images/cell1506.png  0.0                 mono
images/cell1507.png  0.0                 mono
images/cell1508.png  0.0                 mono
images/cell1509.png  0.0                 mono
images/cell1510.png  0.0                 mono
images/cell1511.png  0.0                 mono
images/cell1512.png  0.3333333333333333  mono
images/cell1513.png  0.0                 mono
images/cell1514.png  0.0                 mono
images/cell1515.png  0.0                 mono
images/cell1516.png  0.0                 mono
images/cell1517.png  0.0                 mono
images/cell1518.png  0.0                 mono
images/cell1519.png  0.0                 mono
images/cell1520.png  0.0                 mono
images/cell1521.png  0.0                 mono
images/cell1522.png  0.0                 mono
images/cell1523.png  0.0                 mono
images/cell1524.png  0.0                 mono
images/cell1525.png  0.0                 mono
images/cell1526.png  0.0                 mono
images/cell1527.png  0.0                 mono
images/cell1528.png  0.0                 mono
images/cell1529.png  0.0                 mono
images/cell1530.png  0.0                 mono
images/cell1531.png  0.3333333333333333  mono
images/cell1532.png  0.0                 mono
images/cell1533.png  0.0                 mono
images/cell1534.png  0.0                 mono
images/cell1535.png  0.0                 mono
images/cell1536.png  0.0                 mono
images/cell1537.png  0.0                 mono
images/cell1538.png  0.0                 mono
images/cell1539.png  0.0                 mono
images/cell1540.png  0.3333333333333333  mono
images/cell1541.png  0.0                 mono
images/cell1542.png  0.0                 mono
images/cell1543.png  0.0                 mono
images/cell1544.png  0.0                 mono
images/cell1545.png  0.0                 mono
images/cell1546.png  0.0                 mono
images/cell1547.png  0.0                 mono
images/cell1548.png  0.0                 mono
images/cell1549.png  0.0                 mono
images/cell1550.png  0.0                 mono
images/cell1551.png  0.0                 mono
images/cell1552.png  0.0                 mono
images/cell1553.png  0.0                 mono
images/cell1554.png  0.0                 mono
images/cell1555.png  0.0                 mono
images/cell1556.png  0.0                 mono
images/cell1557.png  0.0                 mono
images/cell1558.png  0.0                 mono
images/cell1559.png  0.0                 mono
images/cell1560.png  0.0                 mono
images/cell1561.png  0.0                 mono
images/cell1562.png  0.0                 mono
images/cell1563.png  0.0                 mono
images/cell1564.png  0.0                 mono
images/cell1565.png  0.0                 mono
images/cell1566.png  0.0                 mono
images/cell1567.png  0.3333333333333333  mono
images/cell1568.png  0.0                 mono
images/cell1569.png  0.0                 mono
images/cell1570.png  0.0                 mono
images/cell1571.png  0.0                 mono
images/cell1572.png  0.0                 mono
images/cell1573.png  0.0                 mono
images/cell1574.png  0.0                 mono
images/cell1575.png  0.0                 mono
images/cell1576.png  0.0                 mono
images/cell1577.png  0.0                 mono
images/cell1578.png  0.0                 mono
images/cell1579.png  0.0                 mono
images/cell1580.png  0.0                 mono
images/cell1581.png  0.0                 mono
images/cell1582.png  0.0                 mono
images/cell1583.png  0.0                 mono
images/cell1584.png  0.0                 mono
images/cell1585.png  0.0                 mono
images/cell1586.png  0.0                 mono
images/cell1587.png  0.0                 mono
images/cell1588.png  0.0                 mono
images/cell1589.png  1.0                 mono
images/cell1590.png  0.0                 mono
images/cell1591.png  1.0                 mono
images/cell1592.png  0.0                 mono
images/cell1593.png  0.0                 mono
images/cell1594.png  0.0                 mono
images/cell1595.png  0.0                 mono
images/cell1596.png  0.3333333333333333  mono
images/cell1597.png  0.0                 mono
images/cell1598.png  0.0                 mono
images/cell1599.png  0.0                 mono
images/cell1600.png  0.0                 mono
images/cell1601.png  0.0                 mono
images/cell1602.png  0.0                 mono
images/cell1603.png  0.0                 mono
images/cell1604.png  0.0                 mono
images/cell1605.png  0.0                 mono
images/cell1606.png  0.0                 mono
images/cell1607.png  0.0                 mono
images/cell1608.png  0.0                 mono
images/cell1609.png  0.0                 mono
images/cell1610.png  0.0                 mono
images/cell1611.png  0.0                 mono
images/cell1612.png  0.0                 mono
images/cell1613.png  0.0                 mono
images/cell1614.png  0.0                 mono
images/cell2145.png  0.0                 mono
images/cell2146.png  0.0                 mono
images/cell2147.png  0.0                 mono
images/cell2148.png  0.0                 mono
images/cell2149.png  0.0                 mono
images/cell2150.png  0.0                 mono
images/cell2151.png  0.0                 mono
images/cell2152.png  0.0                 mono
images/cell2153.png  0.0                 mono
images/cell2154.png  0.0                 mono
images/cell2155.png  0.0                 mono
images/cell2156.png  0.0                 mono
images/cell2157.png  0.0                 mono
images/cell2158.png  0.0                 mono
images/cell2159.png  0.0                 mono
images/cell2160.png  0.0                 mono
images/cell2161.png  0.0                 mono
images/cell2162.png  0.0                 mono
images/cell2163.png  0.0                 mono
images/cell2164.png  0.0                 mono
images/cell2165.png  0.0                 mono
images/cell2166.png  0.6666666666666666  mono
images/cell2167.png  0.0                 mono
images/cell2168.png  0.0                 mono
images/cell2169.png  0.0                 mono
images/cell2170.png  0.0                 mono
images/cell2171.png  0.0                 mono
images/cell2172.png  0.6666666666666666  mono
images/cell2173.png  0.3333333333333333  mono
images/cell2174.png  0.0                 mono
images/cell2175.png  0.0                 mono
images/cell2176.png  0.3333333333333333  mono
images/cell2177.png  0.0                 mono
images/cell2178.png  0.0                 mono
images/cell2179.png  0.0                 mono
images/cell2180.png  0.0                 mono
images/cell2181.png  0.3333333333333333  mono
images/cell2182.png  0.0                 mono
images/cell2183.png  1.0                 mono
images/cell2184.png  0.0                 mono
images/cell2185.png  0.0                 mono
images/cell2186.png  0.0                 mono
images/cell2187.png  0.0                 mono
images/cell2188.png  0.0                 mono
images/cell2189.png  0.0                 mono
images/cell2190.png  0.0                 mono
images/cell2191.png  0.0                 mono
images/cell2192.png  0.0                 mono
images/cell2193.png  0.0                 mono
images/cell2194.png  0.0                 mono
images/cell2195.png  0.0                 mono
images/cell2196.png  0.3333333333333333  mono
images/cell2197.png  0.3333333333333333  mono
images/cell2198.png  0.0                 mono
images/cell2199.png  0.0                 mono
images/cell2200.png  0.0                 mono
images/cell2201.png  0.0                 mono
images/cell2202.png  0.3333333333333333  mono
images/cell2203.png  0.0                 mono
images/cell2204.png  0.6666666666666666  mono
images/cell2205.png  0.6666666666666666  mono
images/cell2206.png  0.0                 mono
images/cell2207.png  1.0                 mono
images/cell2208.png  0.0                 mono
images/cell2209.png  0.0                 mono
images/cell2210.png  0.0                 mono
images/cell2211.png  0.0                 mono
images/cell2212.png  0.3333333333333333  mono
images/cell2213.png  0.0                 mono
images/cell2214.png  0.0                 mono
images/cell2215.png  0.0                 mono
images/cell2216.png  0.0                 mono
images/cell2397.png  0.3333333333333333  mono
images/cell2398.png  0.0                 mono
images/cell2399.png  0.0                 mono
images/cell2400.png  0.3333333333333333  mono
images/cell2401.png  0.0                 mono
images/cell2402.png  0.0                 mono
images/cell2403.png  0.0                 mono
images/cell2404.png  0.0                 mono
images/cell2405.png  0.0                 mono
images/cell2406.png  0.0                 mono
images/cell2407.png  0.0                 mono
images/cell2408.png  0.3333333333333333  mono
images/cell2409.png  0.0                 mono
images/cell2410.png  0.3333333333333333  mono
images/cell2411.png  0.0                 mono
images/cell2412.png  0.3333333333333333  mono
images/cell2413.png  0.3333333333333333  mono
images/cell2414.png  0.3333333333333333  mono
images/cell2415.png  0.0                 mono
images/cell2416.png  0.0                 mono
images/cell2417.png  0.3333333333333333  mono
images/cell2418.png  0.0                 mono
images/cell2419.png  0.0                 mono
images/cell2420.png  0.0                 mono
images/cell2421.png  0.0                 mono
images/cell2422.png  0.0                 mono
images/cell2423.png  0.0                 mono
images/cell2424.png  0.0                 mono
images/cell2425.png  0.0                 mono
images/cell2426.png  0.0                 mono
images/cell2427.png  0.6666666666666666  mono
images/cell2428.png  0.0                 mono
images/cell2429.png  0.0                 mono
images/cell2430.png  0.0                 mono
images/cell2431.png  1.0                 mono
images/cell2432.png  0.0                 mono
images/cell2433.png  0.0                 mono
images/cell2434.png  0.0                 mono
images/cell2435.png  0.6666666666666666  mono
images/cell2436.png  0.0                 mono
images/cell2437.png  1.0                 mono
images/cell2438.png  1.0                 mono
images/cell2439.png  1.0                 mono
images/cell2440.png  1.0                 mono
images/cell2441.png  0.0                 mono
images/cell2442.png  0.0                 mono
images/cell2443.png  0.0                 mono
images/cell2444.png  0.0                 mono
